sample_id,label,vm_pu_bus0,va_deg_bus0,p_mw_bus0,q_mvar_bus0,vm_pu_bus1,va_deg_bus1,p_mw_bus1,q_mvar_bus1,vm_pu_bus2,va_deg_bus2,p_mw_bus2,q_mvar_bus2,vm_pu_bus3,va_deg_bus3,p_mw_bus3,q_mvar_bus3,vm_pu_bus4,va_deg_bus4,p_mw_bus4,q_mvar_bus4,vm_pu_bus5,va_deg_bus5,p_mw_bus5,q_mvar_bus5,vm_pu_bus6,va_deg_bus6,p_mw_bus6,q_mvar_bus6,vm_pu_bus7,va_deg_bus7,p_mw_bus7,q_mvar_bus7,vm_pu_bus8,va_deg_bus8,p_mw_bus8,q_mvar_bus8,vm_pu_bus9,va_deg_bus9,p_mw_bus9,q_mvar_bus9,vm_pu_bus10,va_deg_bus10,p_mw_bus10,q_mvar_bus10,vm_pu_bus11,va_deg_bus11,p_mw_bus11,q_mvar_bus11,vm_pu_bus12,va_deg_bus12,p_mw_bus12,q_mvar_bus12,vm_pu_bus13,va_deg_bus13,p_mw_bus13,q_mvar_bus13
1075,0,1.06,0.0,-230.0323486554816,16.540909989775262,1.0449999999999997,-4.948083520568018,-15.978670986391894,-30.263736026254207,1.0099999999999998,-12.640663832494193,94.83139800439696,-5.893038699807878,1.0184784937062772,-10.130693826216794,44.94004322906497,-3.666656246722873,1.0202670830582543,-8.616639280523032,6.6045146536829975,1.390424137617476,1.07,-13.991056168864157,11.890783051374456,-4.24079786990082,1.062169844080756,-13.13205884720728,0.0,0.0,1.09,-13.13205884720728,0.0,-17.221044537028504,1.0568620135498286,-14.687325377584896,27.74586918509468,-5.609259219276119,1.05121078323471,-14.871408415451556,9.827506836814592,6.333282183724961,1.0570780971797211,-14.560509566028774,3.4373860115237846,1.7677985202122386,1.0562653091751282,-14.791417890372443,5.442794647957783,1.4276182683167988,1.051176374341649,-14.889909022072162,12.648929153266636,5.434354747329365,1.0355878317918827,-15.819730007321189,15.567286376704686,5.223921602921024
3256,0,1.06,0.0,-221.01159046239852,14.728339896767606,1.045,-4.708695621648829,-19.52275178800381,-27.479407602776632,1.0099999999999998,-12.060658613772404,89.32821535542567,-3.460851458450257,1.018777194177657,-9.851120966499115,44.99572963917089,-3.671199698593441,1.0203923236133794,-8.399124124749191,6.529821738372732,1.374699313341626,1.0700000000000005,-13.91495275257674,11.670488617209031,-5.414570806206303,1.063142975603412,-12.830767735109434,0.0,0.0,1.09,-12.830767735109436,0.0,-16.618879700414958,1.058777450797395,-14.372445770645148,26.556155867079354,-6.355720136582306,1.0533644767956647,-14.578571319665716,9.056481734081132,5.83639933974117,1.0581888835042192,-14.377656118292832,3.4972749625975723,1.7985985521930274,1.053776697247614,-14.833444850546822,7.011208922917405,1.839005619125878,1.0495267704262936,-14.879694503637994,14.856955463332582,6.3829882731354886,1.0369500816086323,-15.583023449473767,14.780214034681933,4.9598033673429285
2316,0,1.06,0.0,-229.1678924752432,15.74705377630303,1.045,-4.894988776389199,-19.131854053045583,-30.36065838742745,1.01,-12.404713736195207,89.88485430598507,-4.597229446452683,1.0171612449237972,-10.242450374005728,50.82366030133242,-4.146700317472732,1.0192290769238763,-8.701997682170164,8.701309284807223,1.831854586275206,1.0700000000000005,-13.95031612073431,10.121080407702207,-4.444224149521027,1.0606249665580718,-13.278257057758706,0.0,0.0,1.0900000000000003,-13.278257057758708,0.0,-18.17700054027937,1.054273436680044,-14.853181994224412,31.35075989079897,-3.4769125577730904,1.048942281940067,-15.002543475694306,10.13494610523739,6.531409712264086,1.0562672777466091,-14.588357401537708,2.9876364390300694,1.5364987400726022,1.0552030297430044,-14.80099514585986,6.7319322353840505,1.7657527174777812,1.0520743882998402,-14.831647944290944,11.764084321907632,5.054199190152907,1.037865862561944,-15.703229247190611,12.832176001975483,4.3060993295219845
561,0,1.06,0.0,-238.12606095522764,17.06197595758245,1.045,-5.100937790060436,-18.88160154457275,-32.7947858138504,1.01,-12.90076372142337,93.30251004198524,-6.418283646661422,1.0163994964839251,-10.611696490160778,50.69278842748595,-4.136022486761409,1.0184406091222686,-9.03192893857757,7.577681897308935,1.595301452065037,1.0700000000000005,-14.717463541076132,12.347163006346731,-6.607202931799385,1.0601211693983754,-13.798523997167203,0.0,0.0,1.0900000000000003,-13.798523997167203,0.0,-18.488745589424383,1.0537175080391814,-15.45137166703957,32.38102019650887,-2.8749069020466465,1.0491709599371912,-15.604563537151938,9.184587437269528,5.918956348462586,1.0564241098738465,-15.271929382105272,2.9940652280958773,1.5398049744493036,1.0540960767525749,-15.619693987811011,6.897655179087764,1.809221030580396,1.0499723193516048,-15.665127109684311,13.727050134465372,5.897547465177723,1.0352573710092872,-16.482022311078747,13.946883702879376,4.680162316402473
100444,1,1.06,0.0,-215.14650822958004,13.239488851657269,1.0449999999999995,-4.550832485826725,-21.238135522778453,-26.442187036570154,1.01,-11.615245152862826,84.7297431337276,-1.8449986736749935,1.018380920705895,-9.637070740368143,42.380082790780975,-3.457789181674599,1.0198696967540546,-8.26221513917992,8.615549400006955,1.813799873685678,1.07,-13.822704961109736,12.722956876535136,-5.867959217443502,1.0623818232392168,-12.705672716035538,0.0,0.0,1.0899999999999999,-12.705672716035542,0.0,-17.08987378328331,1.0574216723753764,-14.294762321265525,28.04385060722757,-5.464063810635391,1.0654069562889137,-14.513493439924693,8.954539347281491,5.5772448169839315,1.1035487827841066,-14.302229918335659,3.3593106995675646,2.032989409217794,1.0554356413135497,-14.656209169848493,5.493688646253247,1.4409675137713407,1.04944669774466,-14.765877122057631,15.462400289870516,6.643105309722138,1.073874023844002,-15.446983537213203,13.265475574558259,5.153146078883173
100103,1,1.06,0.0,-240.66956297716033,18.104535453289134,1.083792122596196,-5.1854001119451185,-22.251577614443153,-33.9307773323406,1.0100000000000002,-13.550346844378643,103.5632049138141,-10.134465969999741,1.0173953268461724,-10.669584502512038,48.69139686919007,-3.972729033260279,1.0194201976252086,-9.034883549522522,6.660422047232913,1.4021941152069282,1.07,-14.434510627310738,11.13834051545868,-4.647822012807854,1.0966612255019161,-13.725113079795044,0.0,0.0,1.136272482247996,-13.725113079795046,0.0,-18.121607866754676,1.0778263088195768,-15.309838930041753,33.613406705782346,-3.9724432889607573,1.050486777314078,-15.421608451326636,8.40649028123886,5.417515959020598,1.056814126679561,-15.051916995034453,3.2841452795212547,1.6889890008966546,1.0561546827881492,-15.2476177765036,5.441824880012348,1.4273639029540561,1.050866397250885,-15.356459394680419,12.711211962273666,5.461113287495358,1.0345633631925226,-16.35969901527901,15.316741783364392,5.139846236028319
3007,0,1.06,0.0,-236.1211406462409,16.59551804660496,1.045,-5.048049256129588,-17.555019054203278,-32.6328923891212,1.0099999999999998,-12.534514633295291,87.88384603663465,-4.321984376270656,1.0161885950226732,-10.550052854944177,53.206146629432055,-4.341087277296758,1.0183053688157853,-8.981800738556053,7.849821164821776,1.6525939294361611,1.07,-14.645387967315113,10.325660200339456,-7.536487711264197,1.0601448422645858,-13.728403111317526,0.0,0.0,1.09,-13.728403111317526,0.0,-18.474097037525468,1.053874622685474,-15.376269439816642,30.42984863506092,-3.979145827417316,1.0488549763360833,-15.54874772717842,9.581780140221582,6.174924979253902,1.05576474469347,-15.229057143261048,3.542344691330669,1.8217772698272012,1.0540965721804136,-15.558764236039414,6.2561875007205,1.640967213303739,1.0482318896985023,-15.66262307021443,15.38953770937684,6.611801386250782,1.0325880023304803,-16.54990817010814,15.55114395545391,5.218504683038219
1115,0,1.06,0.0,-241.87156692401408,18.33897435345978,1.0450000000000002,-5.216755585289294,-16.59500870260315,-33.042354762895066,1.0100000000000002,-13.312418065062184,99.22622476632424,-8.127079486207979,1.0176977096036994,-10.671614948724509,50.68573975847328,-4.135447386151586,1.0194122103180483,-9.065743836406911,7.787290214624846,1.6394295188683898,1.0699999999999998,-14.51967053080209,11.263823353810324,-5.205056206734309,1.062291422927054,-13.620933003993214,0.0,0.0,1.09,-13.620933003993214,0.0,-17.145812665064568,1.0575028916831908,-15.147149467801515,28.908254264566665,-4.98091729848834,1.0531142204293198,-15.289546418312163,8.02778329961157,5.173460348638571,1.0584156772972932,-15.019979021053524,3.0705503858971213,1.5791401984613742,1.0540420211512564,-15.429567783128858,6.997347257014894,1.8353697723317808,1.0500705842939793,-15.4741171446564,14.351096542097537,6.165656292160413,1.0376841737463025,-16.21240464805005,13.78250428304912,4.625001437264814
3908,0,1.06,0.0,-229.4132983754572,15.605023282855129,1.0450000000000002,-4.882352967259526,-20.71633245322178,-30.030397760522757,1.0099999999999998,-12.33107504224537,88.00979198294687,-3.87333375867145,1.01705633838954,-10.318034552375767,52.53130828735368,-4.286027245202497,1.019001154478999,-8.777538120951041,7.613281651350917,1.6027961371265107,1.07,-14.353675457093784,10.967540645115008,-6.5243793925046845,1.0614988335776276,-13.37936371021794,0.0,0.0,1.09,-13.379363710217936,0.0,-17.636259665277343,1.0562279591750725,-14.964416969187024,27.41538139876124,-5.769772152799753,1.0506501198701477,-15.164457844447902,10.082737824417563,6.497764375735763,1.0571683066824236,-14.871881513826365,3.035446457136942,1.5610867493847138,1.0540969477753477,-15.26377951456007,6.482922021118952,1.700438562916446,1.0488432809921078,-15.347643267290952,14.850452358125352,6.380194346453841,1.0336653405319545,-16.207506030251405,15.995296633153655,5.367549205756262
2153,0,1.06,0.0,-216.846165561222,13.993583860688592,1.0449999999999997,-4.617371045070042,-17.055139076284647,-27.045110625530143,1.0099999999999998,-11.63550541622769,84.69189919298711,-1.5180062539024526,1.0189392294009454,-9.63136054563225,44.50760836581277,-3.6313739043236346,1.0205142717601805,-8.227895756075151,8.300313573261036,1.7474344364760093,1.07,-13.50465030132952,12.803517429401351,-3.4979985381118297,1.063027000656236,-12.559284639681712,0.0,0.0,1.0900000000000003,-12.559284639681714,0.0,-16.69064393113979,1.0584025686647156,-14.074996226931034,27.038887180476426,-6.069001332954841,1.0524253196896411,-14.285889599608051,9.74683775937865,6.281295444932916,1.0573066264212383,-14.042522602775062,3.90844273421817,2.010056263312201,1.0560888457967466,-14.298967931121226,6.189390024749599,1.6234465638687468,1.0528050360227863,-14.332820864530472,11.553208746788243,4.963600794916417,1.0396073887575428,-15.09592440728174,13.61953268612973,4.570312981922726
101223,1,1.06,0.0,-208.9492928591601,12.6644150287186,1.045,-4.4286020705857885,-18.953676060039097,-24.867092666687633,1.0100000000000002,-11.269285789822485,82.62425831133173,-0.47353762863104976,1.019348881152747,-9.337540710686863,42.74581105137945,-3.4876289351543903,1.021081050040316,-7.9623681260206745,6.645787401452111,1.3991131371478147,1.07,-13.20573936289602,11.839806015582553,-3.3203547512528147,1.0630556090293437,-12.290643605722536,0.0,0.0,1.0522501100271004,-12.290643605722536,0.0,-17.166832916204182,1.0582631368624178,-13.820197502933594,28.02280756683581,-5.5097301781492085,1.0530761697505797,-13.993041559680595,8.633626459520855,5.563892607246764,1.093104138922049,-13.746162041155735,4.025502244809155,2.0660844021300018,1.0559583766014977,-14.014023669672364,6.046930332099578,1.5860800871080798,1.0508740576364028,-14.069337124562786,13.063006396326465,5.559557147176734,1.0381906916782906,-14.894015616608778,14.442900204999404,4.846610807046787
100291,1,1.06,0.0,-222.13069303394585,14.605228045831645,1.0935990398429747,-4.724411567792539,-18.816900071541575,-29.049485173471002,1.0099999999999998,-11.767582415685833,83.0157006392811,-1.3811579615392873,1.0179406468233099,-9.949648755378293,51.370726799609,-4.191335450177306,1.0292372729364088,-8.474575203846717,7.990000827677071,1.8910383085577067,1.0986780125973956,-13.791003612156628,10.955878729916314,-5.256506419925263,1.0624299973899496,-12.881158602936146,0.0,0.0,1.09,-12.881158602936143,0.0,-17.06006406185348,1.057657285563144,-14.398306223898652,27.730213393256946,-5.650019661473696,1.0521683453686164,-14.58780542922014,9.292289993069033,5.988364662200034,1.0573317685009418,-14.32972295790168,3.728521552263487,1.9175253697355004,1.0557867724067334,-14.612453447183805,5.553114805592969,1.4565547031063488,1.04342939450533,-14.713393537974772,14.775861095959982,5.749176998915455,1.0388157549815973,-15.407915389416084,13.044841586288157,4.377463619559791
3509,0,1.06,0.0,-242.6366523425077,17.95913482099485,1.0449999999999997,-5.224688150226392,-17.118566567050596,-34.34462519331733,1.01,-13.255198985745633,97.30549483684604,-8.203767778902783,1.0161986278819497,-10.730650270070884,48.41764887878537,-3.950393946177048,1.0183839928338845,-9.12528764361958,6.98004968193905,1.4694841435661168,1.0700000000000005,-14.803354154094958,11.250515202114345,-6.732478867381779,1.0591741843249305,-14.004698621015685,0.0,0.0,1.09,-14.004698621015685,0.0,-19.074731243727413,1.0518606437951854,-15.705410034547889,33.63962127677459,-2.092391458747411,1.0474523960567652,-15.83527626286482,9.172841540541896,5.911386770571447,1.0550791972359763,-15.448366737924456,3.4627272421247994,1.7808311530927554,1.0544399311283563,-15.696527699627564,6.607491793862295,1.7331126016687932,1.049957190760813,-15.761855698160844,12.74033490456165,5.473625366404264,1.0320104906366474,-16.788599809687295,15.68637161667246,5.263883092843116
1287,0,1.06,0.0,-232.96414476493203,16.642303762143737,1.0450000000000002,-4.9954450329082345,-19.711518205909503,-30.79741715689134,1.0099999999999998,-12.91392231701636,97.1733352179124,-7.275478849512424,1.0177283348009445,-10.336534984003428,46.52148669538175,-3.795686152970479,1.0194854163203908,-8.795960700082611,8.625206422041856,1.81583293095618,1.0700000000000005,-14.14813445590615,11.618608355144318,-4.207063919537134,1.0614426044563676,-13.37176039770704,0.0,0.0,1.0900000000000003,-13.37176039770704,0.0,-17.671053728390305,1.055726679325117,-14.945092820384213,31.148730675704,-3.648857294907885,1.0518422463226442,-15.048174842402355,7.670866482804797,4.943447288918655,1.0577057753579298,-14.714825654874804,3.094162632274561,1.591283639455483,1.0554617351609217,-14.988447996070304,6.325241041177691,1.6590796173580813,1.051601339254932,-15.044312177646752,11.799698093035405,5.069499921452248,1.0356477888538294,-16.004028762112384,15.13922543704578,5.080276992297243
245,0,1.06,0.0,-246.0857664102332,18.589367374151184,1.0450000000000002,-5.300251830473452,-19.644072805336645,-34.523476287637386,1.0100000000000002,-13.648485451201168,101.75495209387744,-10.00320584505756,1.0162770936879273,-10.926771799077402,51.06820048990764,-4.166652341226772,1.0184221756308272,-9.26738654800763,6.779146308263449,1.427188696476513,1.07,-14.919534992466888,11.461060953351051,-6.560763018596184,1.0597676139792105,-14.106162234693326,0.0,0.0,1.09,-14.106162234693326,0.0,-18.707522431257942,1.0530170977385709,-15.75605392060267,32.29046593539766,-2.897826865394265,1.048031242936256,-15.91241171885249,9.90291851594776,6.381880821388563,1.05569966977287,-15.531706027753,3.1158366780542224,1.602430291570741,1.0542019536362766,-15.821283788775256,6.856656602372595,1.798467305540349,1.0500765020556762,-15.871586424493415,13.445537757255408,5.776601406820845,1.034838219417146,-16.74765109017383,13.992576530876477,4.695495480159892
1795,0,1.06,0.0,-216.32694985953628,13.829421463237397,1.0450000000000002,-4.596550877530386,-18.608293153232797,-26.68281414212063,1.01,-11.63223595381498,84.56430080751686,-1.5276011298283407,1.018815947687595,-9.655907780280902,45.02551864648581,-3.673630182453863,1.0204641870634137,-8.240978823868254,7.251727481192347,1.526679469724705,1.07,-13.639742681179188,12.717370822289157,-4.166378108950102,1.0630570053755886,-12.631259254227071,0.0,0.0,1.09,-12.631259254227071,0.0,-16.672077286748987,1.058568614382438,-14.171078721844555,27.639509530648155,-5.737702776475565,1.0540191022629783,-14.331436294033736,7.822857078742004,5.041396784078174,1.0584990763290267,-14.117999503318076,3.519468313738713,1.8100122756370496,1.0556214421027892,-14.466796705508136,5.907809216237183,1.5495893026195944,1.050928019449799,-14.543621987585992,13.05200017158333,5.607525999643201,1.0361877071664425,-15.39121155744942,15.793949024803709,5.29998289422943
100253,1,1.06,0.0,-227.69093883296176,15.72235747449946,1.0449999999999997,-4.869784070073745,-18.19240274055373,-29.8187731624284,1.0099999999999998,-12.35555939381765,90.25198265733678,-4.424723164127116,1.0321345697740327,-10.143722753803013,53.40507294021605,-3.8968882830433276,1.0530528819671496,-8.616929323549524,9.348166842111736,1.9382266969313113,1.07,-13.786264141694948,10.418650294670158,-3.7555478214449565,1.0613965950514115,-13.11593259347537,0.0,0.0,1.0900000000000003,-13.115932593475366,0.0,-17.699523925042108,1.055576478558251,-14.656850997790956,29.061236427853515,-4.817489807339658,1.0499943162696384,-14.81477967458272,9.951297669368643,6.4130584980375644,1.0563397988462186,-14.433396354724872,3.517374012549766,1.8089352064541586,1.0595686439697247,-14.559813888904472,4.866551687644689,1.4216462969807107,1.0522259301248287,-14.65285538795918,11.542252522559238,4.958893676358784,1.0364923495592302,-15.634031715195647,14.605359222776258,4.901127255965193
3032,0,1.06,0.0,-230.8088054201721,16.55663807164522,1.045,-4.948841890778201,-19.751760085013423,-29.54709992552825,1.01,-12.871584799648923,98.11942332759013,-7.063043027760351,1.0187780493404075,-10.218549937256835,45.61327144625725,-3.721584908795045,1.020148514543336,-8.708026465588762,8.65206869543158,1.8214881464066508,1.07,-14.076147136007032,12.737720748260555,-4.053929598003272,1.0634662219455333,-13.096478324776127,0.0,0.0,1.0900000000000003,-13.096478324776124,0.0,-16.418857836712633,1.0593965405324943,-14.58469083433492,26.75174656056376,-6.270574388519648,1.054274116933328,-14.766424963267545,8.422685448674173,5.427952844701139,1.0585597410386804,-14.55687598065242,3.5986889147891645,1.8507542990344208,1.055168774871726,-14.920892146429347,6.549955968972142,1.718021237763189,1.0515784137640298,-14.9582369132681,13.07475353596294,5.617301519154438,1.0395253222809966,-15.662476452177312,13.713892198231632,4.60197724772874
